단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-02-22 11:18,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-22 11:20,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-22 11:34,32000,중곡동,서울 광진구 중곡동 273-1,보도,미견인
2023-02-22 12:16,32000,중곡동,신성슈퍼마켓 앞,도로 모퉁이,미견인
2023-02-22 12:36,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-22 12:48,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-02-22 13:07,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 13:07,40000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-22 13:47,32000,광장동,238,보도,미견인
2023-02-22 13:51,32000,광장동,396-2,보도,미견인
2023-02-22 14:14,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-22 14:34,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 14:44,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인
2023-02-22 14:47,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 14:49,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-02-22 14:52,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-02-22 14:53,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-22 14:56,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 14:57,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-22 15:02,16000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-22 15:11,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-22 15:32,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-22 15:47,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-22 16:59,8000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-22 17:27,32000,자양동,710,횡단보도,미견인
2023-02-22 17:30,32000,구의동,강변 스파랜드 앞,보도,미견인
2023-02-22 18:17,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-02-22 18:33,32000,자양동,서울특별시 광진구 자양로13길 13,횡단보도,미견인
2023-02-22 18:35,32000,자양동,서울특별시 광진구 자양로13길 19,횡단보도,미견인
2023-02-22 18:40,32000,자양동,서울 광진구 자양동 714,횡단보도,미견인
2023-02-22 18:45,32000,광장동,576-2,횡단보도,미견인
2023-02-22 18:45,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-02-22 18:49,32000,광장동,576-2,보도,미견인
2023-02-22 19:27,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-22 19:41,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-22 19:43,32000,구의동,서울 광진구 구의동 607,보도,미견인
2023-02-22 19:44,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-22 19:56,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-22 19:58,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-02-22 20:24,32000,자양동,223-18,보도,미견인
2023-02-22 20:27,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-22 20:35,32000,중곡동,272-9,보도,미견인
2023-02-22 20:41,32000,자양동,서울 광진구 자양동 553-606,보도,미견인
2023-02-22 20:42,32000,광장동,413-24,보도,미견인
2023-02-22 20:51,32000,중곡동,서울 광진구 중곡동 453,보도,미견인
2023-02-22 21:08,32000,중곡동,163-1,횡단보도,미견인
2023-02-22 21:28,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-02-23 7:03,50000,군자동,광진광장,안전지대,미견인
2023-02-23 7:58,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-23 8:10,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-23 8:13,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-23 8:20,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-02-23 9:17,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-02-23 9:25,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-23 9:39,32000,광장동,413-24,보도,미견인
2023-02-23 9:47,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-23 10:51,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-02-23 10:54,32000,군자동,서울 광진구 천호대로 520 (군자동),보도,미견인
2023-02-23 10:55,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-02-23 11:11,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-23 11:30,40000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-23 11:42,32000,자양동,707,보도,미견인
2023-02-23 11:48,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-02-23 12:34,32000,중곡동,190-29,보도,미견인
2023-02-23 12:59,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 13:28,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 13:49,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-23 13:57,32000,자양동,627-29,횡단보도,미견인
2023-02-23 14:04,96000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2023-02-23 14:20,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-02-23 14:21,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-23 14:34,96000,군자동,노인종합복지관 앞,보도,미견인
2023-02-23 14:51,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-02-23 15:41,32000,광장동,SK강평주유소 앞,보도,미견인
2023-02-23 15:45,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-02-23 15:47,32000,능동,서울 광진구 능동 256-16,주차금지(황색점선)구역,미견인
2023-02-23 15:49,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-02-23 15:51,40000,군자동,스테이더디자이너스 군자 인근,주정차금지(황색실선)구역,미견인
2023-02-23 15:54,32000,능동,서울 광진구 천호대로 656-2 (능동),보도,미견인
2023-02-23 15:56,32000,능동,서울 광진구 능동 256-16,주차금지(황색점선)구역,미견인
2023-02-23 15:58,16000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-23 15:59,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-23 15:59,96000,광장동,광현교회 앞,주정차금지(황색실선)구역,미견인
2023-02-23 16:19,32000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-23 16:25,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-23 16:27,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 16:43,96000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2023-02-23 16:48,96000,자양동,이튼타워리버3차 앞,보도,미견인
2023-02-23 16:59,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 17:02,40000,중곡동,하이프라자 광진군자점 인근,주정차금지(황색실선)구역,미견인
2023-02-23 17:09,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 17:10,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 17:13,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 17:32,96000,중곡동,신성그랜드타워 앞,보도,미견인
2023-02-23 17:46,32000,중곡동,191-69,교차로,미견인
2023-02-23 17:47,32000,광장동,서울특별시 광진구 구천면로 2,안전지대,미견인
2023-02-23 17:47,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 18:04,32000,능동,엘림학원 앞,보도,미견인
2023-02-23 18:05,32000,광장동,425-2,보도,미견인
2023-02-23 18:06,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-23 18:12,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-02-23 18:39,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 19:03,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-23 19:30,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-23 19:38,96000,자양동,성자초등학교 옆,주정차금지(황색실선)구역,미견인
2023-02-23 19:56,32000,자양동,718,교차로,미견인
2023-02-23 19:59,32000,군자동,군자 메가박스 앞,횡단보도,미견인
2023-02-23 20:02,32000,중곡동,고신경정신과의원 앞,보도,미견인
2023-02-23 20:04,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-02-23 20:07,32000,자양동,서울 광진구 자양동 712,버스정류소,미견인
2023-02-23 20:13,32000,중곡동,서울 광진구 중곡동 453,버스정류소,미견인
2023-02-23 20:14,32000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2023-02-23 20:24,40000,중곡동,서울 광진구 중곡동 266-5,보도,미견인
2023-02-23 20:31,32000,중곡동,277-1,횡단보도,미견인
2023-02-23 20:36,32000,중곡동,서울 광진구 중곡동 277-7,보도,미견인
2023-02-23 20:40,32000,중곡동,서울특별시 광진구 면목로 112,보도,미견인
2023-02-23 20:47,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-23 20:50,32000,중곡동,서울 광진구 중곡동 238-3,보도,미견인
2023-02-23 21:01,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-02-23 21:41,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-23 21:41,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2023-02-23 21:43,32000,광장동,484,교차로,미견인
2023-02-23 21:45,32000,광장동,486-1,교차로,미견인
2023-02-24 0:52,32000,자양동,서울 광진구 자양동 719,횡단보도,미견인
2023-02-24 7:14,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 7:15,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 7:16,40000,자양동,서울 광진구 자양동 710,횡단보도,미견인
2023-02-24 7:17,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-02-24 8:10,8000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-24 8:59,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-02-24 9:16,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-02-24 9:19,32000,광장동,337-13,보도,미견인
2023-02-24 9:31,32000,구의동,서울 광진구 구의동 203-27,보도,미견인
2023-02-24 9:32,32000,구의동,서울 광진구 구의동 203-27,보도,미견인
2023-02-24 9:41,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-24 10:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-02-24 10:41,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 10:55,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 11:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-02-24 11:18,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 11:44,96000,구의동,강변 스파랜드 앞,보도,미견인
2023-02-24 11:55,32000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-02-24 12:03,40000,구의동,강변역 4번 출구,안전지대,미견인
2023-02-24 12:10,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2023-02-24 12:20,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-24 12:58,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-02-24 13:09,32000,광장동,서울특별시 광진구 아차산로78길 90,보도,미견인
2023-02-24 13:11,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-24 13:12,32000,광장동,서울 광진구 광장동 141-2,교차로,미견인
2023-02-24 13:22,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 13:26,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2023-02-24 14:05,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-02-24 14:17,32000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2023-02-24 15:13,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-02-24 15:23,32000,중곡동,고신경정신과의원 앞,보도,미견인
2023-02-24 15:25,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-02-24 15:29,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-02-24 15:49,40000,군자동,스테이더디자이너스 군자 인근,주차금지(황색점선)구역,미견인
2023-02-24 15:49,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2023-02-24 15:51,8000,군자동,스테이더디자이너스 군자 인근,주정차금지(황색실선)구역,미견인
2023-02-24 15:55,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-02-24 16:00,32000,중곡동,서울 광진구 중곡동 140-2,보도,미견인
2023-02-24 16:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-02-24 16:01,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-02-24 16:05,32000,중곡동,서울 광진구 중곡동 131-9,보도,미견인
2023-02-24 16:06,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-02-24 16:16,32000,능동,서울 광진구 능동 246-9,보도,미견인
2023-02-24 16:17,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-02-24 16:20,32000,군자동,서울 광진구 군자동 363-43,보도,미견인
2023-02-24 16:22,32000,능동,서울 광진구 능동 255-4,보도,미견인
2023-02-24 16:24,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-02-24 16:28,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
