단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-04-08 20:19,50000,중곡동,서울 광진구 중곡동 453,소화전,미견인
2022-04-08 20:45,40000,군자동,서울 광진구 군자동 355-14,보도,미견인
2022-04-08 20:51,40000,능동,서울 광진구 능동 257-6,교통소통장애,미견인
2022-04-08 20:52,40000,능동,서울 광진구 능동 257-6,교통소통장애,미견인
2022-04-08 20:56,40000,화양동,서울 광진구 화양동 12-63,교통소통장애,견인처리
2022-04-08 21:09,40000,중곡동,서울특별시 광진구 자양로45길 103,교통소통장애,미견인
2022-04-08 22:03,40000,중곡동,서울특별시 광진구 동일로72길 23-1,보도,미견인
2022-04-08 22:25,40000,구의동,서울특별시 광진구 천호대로 685,보도,미견인
2022-04-08 22:49,40000,중곡동,서울특별시 광진구 긴고랑로40길 26-6 모퉁이 진입로,교통소통장애,미견인
2022-04-08 22:54,40000,군자동,서울특별시 광진구 광나루로 347,보도,미견인
2022-04-08 23:13,40000,중곡동,서울 광진구 중곡동 270-2 횡단보도,도로 모퉁이,미견인
2022-04-08 23:25,50000,중곡동,서울 광진구 중곡동 175-27,도로 모퉁이,미견인
2022-04-08 23:34,50000,중곡동,서울 광진구 중곡동 266-1 차도,유턴지역,미견인
2022-04-09 0:15,40000,화양동,서울특별시 광진구 아차산로27길 8 ,교통소통장애,미견인
2022-04-09 0:23,40000,자양동,서울 광진구 자양동 2-7 모퉁이,횡단보도,미견인
2022-04-09 7:42,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-04-09 7:43,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-04-09 11:29,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:30,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:30,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:31,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:32,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:32,40000,자양동,서울 광진구 자양동 57-114,교통소통장애,미견인
2022-04-09 11:32,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:33,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:33,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:34,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:34,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:35,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:35,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:36,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:36,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:37,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 11:44,40000,능동,서울 광진구 능동 256-16,보도,미견인
2022-04-09 11:50,40000,광장동,서울 광진구 광장동 141-2,교통소통장애,미견인
2022-04-09 11:56,40000,화양동,서울 광진구 화양동 169-7,교통소통장애,미견인
2022-04-09 12:04,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-04-09 12:05,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-04-09 12:06,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-04-09 12:19,40000,구의동,서울특별시 광진구 자양로37길 55,교통소통장애,미견인
2022-04-09 12:21,40000,구의동,서울특별시 광진구 자양로37길 55,교통소통장애,미견인
2022-04-09 12:23,40000,화양동,서울 광진구 화양동 6-4,교통소통장애,미견인
2022-04-09 12:32,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-04-09 12:33,40000,능동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:33,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-04-09 12:34,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-04-09 12:34,40000,능동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:35,40000,능동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:35,40000,능동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:36,40000,구의동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:37,40000,능동,서울 광진구 능동 462,소화전,미견인
2022-04-09 12:37,40000,구의동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:38,40000,능동,서울 광진구 능동 462,교통소통장애,미견인
2022-04-09 12:39,40000,능동,서울 광진구 능동 462,버스정류소,미견인
2022-04-09 12:40,40000,자양동,서울특별시 광진구 뚝섬로35길 32,교통소통장애,미견인
2022-04-09 14:35,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-04-09 14:41,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-04-09 14:47,40000,구의동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 14:47,50000,구의동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 14:48,40000,구의동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 14:49,40000,능동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 14:49,40000,구의동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 14:50,40000,구의동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 14:50,40000,구의동,서울 광진구 구의동 612-27,교통소통장애,미견인
2022-04-09 15:03,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인
2022-04-09 15:05,40000,구의동,서울 광진구 구의동 69-23,교통소통장애,미견인
2022-04-09 15:06,40000,구의동,서울 광진구 구의동 69-23,교통소통장애,미견인
2022-04-09 15:22,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-04-09 15:22,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-04-09 15:23,40000,광장동,서울 광진구 광장동 381-50,안전지대,미견인
2022-04-09 15:24,40000,광장동,서울 광진구 광장동 381-50,횡단보도,미견인
2022-04-09 15:24,40000,광장동,서울 광진구 광장동 381-50,안전지대,미견인
2022-04-09 15:25,40000,광장동,서울 광진구 광장동 381-50,안전지대,미견인
2022-04-09 15:25,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-04-09 15:34,40000,화양동,서울 광진구 화양동 110-5,교통소통장애,미견인
2022-04-09 15:43,40000,화양동,서울특별시 광진구 아차산로25길 14,교통소통장애,미견인
2022-04-09 15:44,40000,화양동,서울특별시 광진구 아차산로25길 14,교통소통장애,미견인
2022-04-09 15:48,40000,능동,서울특별시 광진구 능동로 242,교통소통장애,미견인
2022-04-09 15:49,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-04-09 15:49,40000,능동,서울특별시 광진구 능동로 242,교통소통장애,미견인
2022-04-09 15:50,50000,능동,서울특별시 광진구 능동로 242,교통소통장애,미견인
2022-04-09 15:51,40000,능동,서울특별시 광진구 능동로 242,교통소통장애,미견인
2022-04-09 15:51,40000,능동,서울특별시 광진구 능동로 242,교통소통장애,미견인
2022-04-09 15:55,40000,능동,서울 광진구 능동 453-2,교통소통장애,미견인
2022-04-09 15:56,40000,능동,서울특별시 광진구 능동로24길 37 (능동),교통소통장애,미견인
2022-04-09 15:57,40000,능동,서울특별시 광진구 능동로24길 37 (능동),교통소통장애,미견인
2022-04-09 15:57,40000,능동,서울특별시 광진구 능동로24길 37 (능동),도로 모퉁이,미견인
2022-04-09 15:58,40000,능동,서울 광진구 능동 453-2 서문,교통소통장애,미견인
2022-04-09 15:59,40000,능동,서울 광진구 능동 453-2 서문,교통소통장애,미견인
2022-04-09 16:06,40000,자양동,서울특별시 광진구 자양번영로4길 13,도로 모퉁이,미견인
2022-04-09 16:15,40000,중곡동,서울 광진구 중곡동 280-2 긴고랑로12,소화전,미견인
2022-04-09 16:36,40000,중곡동,서울특별시 광진구 용마산로4길 9,교통소통장애,미견인
2022-04-09 16:43,40000,중곡동,서울 광진구 중곡동 150-103 용마산로86,소화전,미견인
2022-04-09 16:44,40000,화양동,서울특별시 광진구 광나루로 386,교통소통장애,미견인
2022-04-09 16:44,40000,중곡동,서울 광진구 중곡동 150-103 용마산로88-1,소화전,미견인
2022-04-09 16:45,40000,화양동,서울특별시 광진구 광나루로 386,교통소통장애,미견인
2022-04-09 16:45,40000,화양동,서울특별시 광진구 광나루로 386,교통소통장애,미견인
2022-04-09 16:46,40000,화양동,서울특별시 광진구 광나루로 386,교통소통장애,미견인
2022-04-09 16:57,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-04-09 16:58,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-04-09 17:00,20000,중곡동,서울 광진구 중곡동 482-4 긴고랑로125,버스정류소,미견인
2022-04-09 17:09,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-04-09 17:10,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-04-09 17:11,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-04-09 17:13,40000,광장동,서울 광진구 광장동 383-16,안전지대,미견인
2022-04-09 17:14,40000,광장동,서울 광진구 광장동 383-16,안전지대,미견인
2022-04-09 17:25,40000,구의동,서울 광진구 구의동 15-1,교통소통장애,미견인
2022-04-09 17:30,40000,군자동,서울특별시 광진구 동일로38길 17-2,교통소통장애,미견인
2022-04-09 17:32,40000,군자동,서울특별시 광진구 동일로38길 20,교통소통장애,미견인
2022-04-09 17:39,40000,구의동,서울 광진구 구의동 632-8,보도,미견인
2022-04-09 17:40,40000,구의동,서울 광진구 구의동 632-8,보도,미견인
2022-04-09 17:40,40000,구의동,서울 광진구 구의동 632-8,보도,미견인
2022-04-09 17:41,40000,구의동,서울 광진구 구의동 632-8,보도,미견인
2022-04-09 17:41,40000,구의동,서울 광진구 구의동 632-8,보도,미견인
2022-04-09 17:42,40000,자양동,서울 광진구 자양동 705,교통소통장애,미견인
2022-04-09 17:42,40000,구의동,서울 광진구 구의동 632-8,횡단보도,미견인
2022-04-09 17:42,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-04-09 17:48,40000,능동,서울 광진구 능동 138-6,교통소통장애,미견인
2022-04-09 17:49,40000,능동,서울특별시 광진구 천호대로116길 103,교통소통장애,미견인
2022-04-09 17:49,40000,능동,서울특별시 광진구 천호대로116길 97,교통소통장애,미견인
2022-04-09 17:49,40000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
2022-04-09 17:50,40000,능동,서울 광진구 능동 147-3,교통소통장애,미견인
2022-04-09 17:51,40000,자양동,서울특별시 광진구 아차산로 324,보도,미견인
2022-04-09 17:51,40000,능동,서울특별시 광진구 능동로24길 60-11,교통소통장애,미견인
2022-04-09 17:52,40000,능동,서울 광진구 능동 147-3,교통소통장애,미견인
2022-04-09 17:52,40000,능동,서울 광진구 능동 147-3,교통소통장애,미견인
2022-04-09 17:53,40000,능동,서울특별시 광진구 능동로24길 60-10,교통소통장애,미견인
2022-04-09 18:05,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-04-09 18:24,40000,중곡동,서울특별시 광진구 능동로 339,버스정류소,미견인
2022-04-09 18:42,80000,자양동,서울특별시 광진구 동일로18길 13,소화전,미견인
2022-04-09 18:55,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-04-09 19:05,50000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-04-09 20:24,40000,중곡동,서울특별시 광진구 능동로 338-1,교통소통장애,미견인
2022-04-09 20:25,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-04-09 20:25,40000,중곡동,서울특별시 광진구 능동로 338-1,도로 모퉁이,미견인
2022-04-09 20:26,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-04-09 20:39,40000,화양동,서울 광진구 화양동 2-51,주정차금지(황색실선)구역,미견인
2022-04-09 20:40,40000,화양동,서울 광진구 화양동 3-19,주정차금지(황색실선)구역,미견인
2022-04-09 20:43,40000,능동,서울특별시 광진구 능동로 300,도로 모퉁이,미견인
2022-04-09 20:44,40000,능동,서울특별시 광진구 능동로 300,교통소통장애,미견인
2022-04-09 20:47,40000,화양동,서울특별시 광진구 능동로 172,주정차금지(황색실선)구역,미견인
2022-04-09 20:47,40000,화양동,서울특별시 광진구 능동로 172,주정차금지(황색실선)구역,미견인
2022-04-09 20:48,40000,화양동,서울특별시 광진구 능동로 172,주정차금지(황색실선)구역,미견인
2022-04-09 20:49,40000,화양동,서울 광진구 화양동 4-14,도로 모퉁이,미견인
2022-04-09 20:50,50000,화양동,서울 광진구 화양동 111-12,주정차금지(황색실선)구역,미견인
2022-04-09 20:50,40000,능동,서울 광진구 능동 18-24,교통소통장애,미견인
2022-04-09 21:00,40000,구의동,서울 광진구 구의동 204-1,교통소통장애,미견인
2022-04-09 21:00,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-04-09 21:00,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-04-09 21:01,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-04-09 21:04,40000,광장동,서울특별시 광진구 광장로5길 25-1,교통소통장애,미견인
2022-04-09 21:05,40000,광장동,서울 광진구 광장동 550-6,교통소통장애,미견인
2022-04-09 21:05,40000,광장동,서울 광진구 광장동 550-6,교통소통장애,미견인
